"University","Year","Version","Dictionary","Wo","ScoreTxt","Presentage","Score","PreunpT","PreuneT","PreunvT","Preunm","Scounp","Scounm","Scounv","Scoune","Txtunp","Txtune","Txtunv","Txtunm","Preunp","Preune","Preunv","Preunm.1","Scounp.1","Scounm.1","Scounv.1","Scoune.1","Txtunp.1","Txtune.1","Txtunv.1","Txtunm.1"
"6","ALL",21,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"7","ALL",20,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"8","ALL",19,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"9","ALL",18,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"10","ALL",17,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"11","TAM",21,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"12","TAM",20,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"13","TAM",19,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"14","TAM",18,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"15","TAM",17,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"16","OUL",21,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"17","OUL",20,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"18","OUL",19,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"19","OUL",18,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"20","OUL",17,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"21","MIT",21,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"22","MIT",20,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"23","MIT",19,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"24","MIT",18,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"25","MIT",17,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"26","KIT",21,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"27","KIT",20,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"28","KIT",19,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"29","KIT",18,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"30","KIT",17,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"31","TSI",21,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"32","TSI",20,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"33","TSI",19,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"34","TSI",18,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"35","TSI",17,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"36","JIO",21,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"37","JIO",20,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"38","JIO",19,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"39","JIO",18,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"40","JIO",17,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"41","AZA",21,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"42","AZA",20,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"43","AZA",19,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"44","AZA",18,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"45","AZA",17,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"46","LUT2",21,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"47","LUT2",20,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"48","LUT2",19,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"49","LUT2",18,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"50","LUT2",17,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"51","FRA",21,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"52","FRA",20,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"53","FRA",19,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"54","FRA",18,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"55","FRA",17,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"56","SIT",21,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"57","SIT",20,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"58","SIT",19,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"59","SIT",18,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"60","SIT",17,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"61","BF",21,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"62","BF",20,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"63","BF",19,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"64","BF",18,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"65","BF",17,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"66","DIM",21,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"67","DIM",20,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"68","DIM",19,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"69","DIM",18,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"70","DIM",17,"27",4,"RAPID_TOOLING",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"University","Year","Version","Dictionary","Wo","ScoreTxt","Presentage","Score","PreunpT","PreuneT","PreunvT","Preunm","Scounp","Scounm","Scounv","Scoune","Txtunp","Txtune","Txtunv","Txtunm","Preunp","Preune","Preunv","Preunm.1","Scounp.1","Scounm.1","Scounv.1","Scoune.1","Txtunp.1","Txtune.1","Txtunv.1","Txtunm.1"
"1","LUT",21,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"2","LUT",20,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"3","LUT",19,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"4","LUT",18,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"5","LUT",17,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"6","ALL",21,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"7","ALL",20,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"8","ALL",19,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"9","ALL",18,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"10","ALL",17,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"11","TAM",21,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"12","TAM",20,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"13","TAM",19,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"14","TAM",18,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"15","TAM",17,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"16","OUL",21,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"17","OUL",20,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"18","OUL",19,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"19","OUL",18,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"20","OUL",17,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"21","MIT",21,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"22","MIT",20,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"23","MIT",19,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"24","MIT",18,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"25","MIT",17,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"26","KIT",21,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"27","KIT",20,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"28","KIT",19,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"29","KIT",18,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"30","KIT",17,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"31","TSI",21,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"32","TSI",20,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"33","TSI",19,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"34","TSI",18,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"35","TSI",17,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"36","JIO",21,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"37","JIO",20,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"38","JIO",19,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"39","JIO",18,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"40","JIO",17,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"41","AZA",21,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"42","AZA",20,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"43","AZA",19,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"44","AZA",18,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"45","AZA",17,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"46","LUT2",21,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"47","LUT2",20,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"48","LUT2",19,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"49","LUT2",18,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"50","LUT2",17,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"51","FRA",21,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"52","FRA",20,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"53","FRA",19,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"54","FRA",18,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"55","FRA",17,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"56","SIT",21,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"57","SIT",20,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"58","SIT",19,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"59","SIT",18,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"60","SIT",17,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"61","BF",21,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"62","BF",20,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"63","BF",19,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"64","BF",18,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"65","BF",17,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"66","DIM",21,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"67","DIM",20,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"68","DIM",19,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"69","DIM",18,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"70","DIM",17,"27",4,"GREEN",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"University","Year","Version","Dictionary","Wo","ScoreTxt","Presentage","Score","PreunpT","PreuneT","PreunvT","Preunm","Scounp","Scounm","Scounv","Scoune","Txtunp","Txtune","Txtunv","Txtunm","Preunp","Preune","Preunv","Preunm.1","Scounp.1","Scounm.1","Scounv.1","Scoune.1","Txtunp.1","Txtune.1","Txtunv.1","Txtunm.1"
"1","LUT",21,"27",4,"MANUFACTURING_OPTIMIZATION",8,0.533333333333333,56,0.220671355724335,-0.600000023841858,0.203781364888215,4.57590005605567,0.0274863410741091,2322,1629458,-1,0.0864107236266136,-0.800000011920929,6908.5,195,0.806495904922485,-0.200000002980232,0.136888888888889,0.556666666666667,0.0864107236266136,23,493,-0.800000011920929,0.0864107236266136,-0.800000011920929,493,23
"2","LUT",20,"27",4,"MANUFACTURING_OPTIMIZATION",9,0.75,22,0.220671355724335,-0.600000023841858,0.203781364888215,4.57590005605567,0.0274863410741091,2322,1629458,-1,0.0864107236266136,-0.800000011920929,6908.5,195,0.806495904922485,-0.200000002980232,0.136888888888889,0.556666666666667,0.0864107236266136,23,493,-0.800000011920929,0.0864107236266136,-0.800000011920929,493,23
"3","LUT",19,"27",4,"MANUFACTURING_OPTIMIZATION",5,0.5,31,0.220671355724335,-0.600000023841858,0.203781364888215,4.57590005605567,0.0274863410741091,2322,1629458,-1,0.0864107236266136,-0.800000011920929,6908.5,195,0.806495904922485,-0.200000002980232,0.136888888888889,0.556666666666667,0.0864107236266136,23,493,-0.800000011920929,0.0864107236266136,-0.800000011920929,493,23
"4","LUT",18,"27",4,"MANUFACTURING_OPTIMIZATION",1,1,6,0.220671355724335,-0.600000023841858,0.203781364888215,4.57590005605567,0.0274863410741091,2322,1629458,-1,0.0864107236266136,-0.800000011920929,6908.5,195,0.806495904922485,-0.200000002980232,0.136888888888889,0.556666666666667,0.0864107236266136,23,493,-0.800000011920929,0.0864107236266136,-0.800000011920929,493,23
"5","LUT",17,"27",4,"MANUFACTURING_OPTIMIZATION",0,0,0,0.220671355724335,-0.600000023841858,0.203781364888215,4.57590005605567,0.0274863410741091,2322,1629458,-1,0.0864107236266136,-0.800000011920929,6908.5,195,0.806495904922485,-0.200000002980232,0.136888888888889,0.556666666666667,0.0864107236266136,23,493,-0.800000011920929,0.0864107236266136,-0.800000011920929,493,23
"6","ALL",21,"27",4,"MANUFACTURING_OPTIMIZATION",17,0.548387096774194,110,0.220671355724335,-0.600000023841858,0.203781364888215,4.57590005605567,0.0274863410741091,2322,1629458,-1,0.0864107236266136,-0.800000011920929,6908.5,195,0.462432742118835,-0.400000005960464,0.0160218181589344,0.4820164329982,0.129551351070404,69.6,830.8,-0.73786473274231,0.312216341495514,-0.527046263217926,830.8,69.6
"7","ALL",20,"27",4,"MANUFACTURING_OPTIMIZATION",17,0.607142857142857,52,0.220671355724335,-0.600000023841858,0.203781364888215,4.57590005605567,0.0274863410741091,2322,1629458,-1,0.0864107236266136,-0.800000011920929,6908.5,195,0.462432742118835,-0.400000005960464,0.0160218181589344,0.4820164329982,0.129551351070404,69.6,830.8,-0.73786473274231,0.312216341495514,-0.527046263217926,830.8,69.6
"8","ALL",19,"27",4,"MANUFACTURING_OPTIMIZATION",9,0.391304347826087,90,0.220671355724335,-0.600000023841858,0.203781364888215,4.57590005605567,0.0274863410741091,2322,1629458,-1,0.0864107236266136,-0.800000011920929,6908.5,195,0.462432742118835,-0.400000005960464,0.0160218181589344,0.4820164329982,0.129551351070404,69.6,830.8,-0.73786473274231,0.312216341495514,-0.527046263217926,830.8,69.6
"9","ALL",18,"27",4,"MANUFACTURING_OPTIMIZATION",10,0.555555555555556,44,0.220671355724335,-0.600000023841858,0.203781364888215,4.57590005605567,0.0274863410741091,2322,1629458,-1,0.0864107236266136,-0.800000011920929,6908.5,195,0.462432742118835,-0.400000005960464,0.0160218181589344,0.4820164329982,0.129551351070404,69.6,830.8,-0.73786473274231,0.312216341495514,-0.527046263217926,830.8,69.6
"10","ALL",17,"27",4,"MANUFACTURING_OPTIMIZATION",4,0.307692307692308,52,0.220671355724335,-0.600000023841858,0.203781364888215,4.57590005605567,0.0274863410741091,2322,1629458,-1,0.0864107236266136,-0.800000011920929,6908.5,195,0.462432742118835,-0.400000005960464,0.0160218181589344,0.4820164329982,0.129551351070404,69.6,830.8,-0.73786473274231,0.312216341495514,-0.527046263217926,830.8,69.6
"11","TAM",21,"27",4,"MANUFACTURING_OPTIMIZATION",4,0.666666666666667,12,0.220671355724335,-0.600000023841858,0.203781364888215,4.57590005605567,0.0274863410741091,2322,1629458,-1,0.0864107236266136,-0.800000011920929,6908.5,195,0.433421909809113,-0.447213590145111,0.0972222222222222,0.333333333333333,0.433421909809113,7,77,-0.447213590145111,0.613354325294495,-0.316227734088898,77,7
"12","TAM",20,"27",4,"MANUFACTURING_OPTIMIZATION",2,0.5,20,0.220671355724335,-0.600000023841858,0.203781364888215,4.57590005605567,0.0274863410741091,2322,1629458,-1,0.0864107236266136,-0.800000011920929,6908.5,195,0.433421909809113,-0.447213590145111,0.0972222222222222,0.333333333333333,0.433421909809113,7,77,-0.447213590145111,0.613354325294495,-0.316227734088898,77,7
"13","TAM",19,"27",4,"MANUFACTURING_OPTIMIZATION",0,0,0,0.220671355724335,-0.600000023841858,0.203781364888215,4.57590005605567,0.0274863410741091,2322,1629458,-1,0.0864107236266136,-0.800000011920929,6908.5,195,0.433421909809113,-0.447213590145111,0.0972222222222222,0.333333333333333,0.433421909809113,7,77,-0.447213590145111,0.613354325294495,-0.316227734088898,77,7
"14","TAM",18,"27",4,"MANUFACTURING_OPTIMIZATION",0,0,0,0.220671355724335,-0.600000023841858,0.203781364888215,4.57590005605567,0.0274863410741091,2322,1629458,-1,0.0864107236266136,-0.800000011920929,6908.5,195,0.433421909809113,-0.447213590145111,0.0972222222222222,0.333333333333333,0.433421909809113,7,77,-0.447213590145111,0.613354325294495,-0.316227734088898,77,7
"15","TAM",17,"27",4,"MANUFACTURING_OPTIMIZATION",2,0.5,3,0.220671355724335,-0.600000023841858,0.203781364888215,4.57590005605567,0.0274863410741091,2322,1629458,-1,0.0864107236266136,-0.800000011920929,6908.5,195,0.433421909809113,-0.447213590145111,0.0972222222222222,0.333333333333333,0.433421909809113,7,77,-0.447213590145111,0.613354325294495,-0.316227734088898,77,7
