"University","Year","Version","Dictionary","Wo","ScoreTxt","Presentage","Score","PreunpT","PreuneT","PreunvT","Preunm","Scounp","Scounm","Scounv","Scoune","Txtunp","Txtune","Txtunv","Txtunm","Preunp","Preune","Preunv","Preunm.1","Scounp.1","Scounm.1","Scounv.1","Scoune.1","Txtunp.1","Txtune.1","Txtunv.1","Txtunm.1"
"58","SIT",19,"27",5,"STORAGE_FOR_ALL",0,0,0,0.806495904922485,-0.200000002980232,0.0475733625572913,0.218647346024371,0.312216341495514,14.6,103.3,-0.527046263217926,0.312216341495514,-0.527046263217926,15.5,7,0.723673582077026,-0.31622776389122,0.2,0.2,0.723673582077026,0.2,0.2,-0.31622776389122,0.723673582077026,-0.31622776389122,0.2,0.2
"59","SIT",18,"27",5,"STORAGE_FOR_ALL",0,0,0,0.806495904922485,-0.200000002980232,0.0475733625572913,0.218647346024371,0.312216341495514,14.6,103.3,-0.527046263217926,0.312216341495514,-0.527046263217926,15.5,7,0.723673582077026,-0.31622776389122,0.2,0.2,0.723673582077026,0.2,0.2,-0.31622776389122,0.723673582077026,-0.31622776389122,0.2,0.2
"60","SIT",17,"27",5,"STORAGE_FOR_ALL",0,0,0,0.806495904922485,-0.200000002980232,0.0475733625572913,0.218647346024371,0.312216341495514,14.6,103.3,-0.527046263217926,0.312216341495514,-0.527046263217926,15.5,7,0.723673582077026,-0.31622776389122,0.2,0.2,0.723673582077026,0.2,0.2,-0.31622776389122,0.723673582077026,-0.31622776389122,0.2,0.2
"61","BF",21,"27",5,"STORAGE_FOR_ALL",8,0.0454545454545455,20,0.806495904922485,-0.200000002980232,0.0475733625572913,0.218647346024371,0.312216341495514,14.6,103.3,-0.527046263217926,0.312216341495514,-0.527046263217926,15.5,7,0.806495904922485,0.200000002980232,0.00200721927573336,0.0577162446780623,0.0864107236266136,14.6,103.8,-0.800000011920929,0.462432742118835,-0.400000005960464,103.8,14.6
"62","BF",20,"27",5,"STORAGE_FOR_ALL",10,0.0561797752808989,21,0.806495904922485,-0.200000002980232,0.0475733625572913,0.218647346024371,0.312216341495514,14.6,103.3,-0.527046263217926,0.312216341495514,-0.527046263217926,15.5,7,0.806495904922485,0.200000002980232,0.00200721927573336,0.0577162446780623,0.0864107236266136,14.6,103.8,-0.800000011920929,0.462432742118835,-0.400000005960464,103.8,14.6
"63","BF",19,"27",5,"STORAGE_FOR_ALL",7,0.0619469026548673,24,0.806495904922485,-0.200000002980232,0.0475733625572913,0.218647346024371,0.312216341495514,14.6,103.3,-0.527046263217926,0.312216341495514,-0.527046263217926,15.5,7,0.806495904922485,0.200000002980232,0.00200721927573336,0.0577162446780623,0.0864107236266136,14.6,103.8,-0.800000011920929,0.462432742118835,-0.400000005960464,103.8,14.6
"64","BF",18,"27",5,"STORAGE_FOR_ALL",4,0.125,8,0.806495904922485,-0.200000002980232,0.0475733625572913,0.218647346024371,0.312216341495514,14.6,103.3,-0.527046263217926,0.312216341495514,-0.527046263217926,15.5,7,0.806495904922485,0.200000002980232,0.00200721927573336,0.0577162446780623,0.0864107236266136,14.6,103.8,-0.800000011920929,0.462432742118835,-0.400000005960464,103.8,14.6
"65","BF",17,"27",5,"STORAGE_FOR_ALL",0,0,0,0.806495904922485,-0.200000002980232,0.0475733625572913,0.218647346024371,0.312216341495514,14.6,103.3,-0.527046263217926,0.312216341495514,-0.527046263217926,15.5,7,0.806495904922485,0.200000002980232,0.00200721927573336,0.0577162446780623,0.0864107236266136,14.6,103.8,-0.800000011920929,0.462432742118835,-0.400000005960464,103.8,14.6
"66","DIM",21,"27",5,"STORAGE_FOR_ALL",1,0.25,1,0.806495904922485,-0.200000002980232,0.0475733625572913,0.218647346024371,0.312216341495514,14.6,103.3,-0.527046263217926,0.312216341495514,-0.527046263217926,15.5,7,0.267257511615753,-0.597614347934723,0.0118055555555556,0.0666666666666667,0.386476159095764,0.4,0.3,-0.516397774219513,0.386476159095764,-0.516397774219513,0.3,0.4
"67","DIM",20,"27",5,"STORAGE_FOR_ALL",0,0,0,0.806495904922485,-0.200000002980232,0.0475733625572913,0.218647346024371,0.312216341495514,14.6,103.3,-0.527046263217926,0.312216341495514,-0.527046263217926,15.5,7,0.267257511615753,-0.597614347934723,0.0118055555555556,0.0666666666666667,0.386476159095764,0.4,0.3,-0.516397774219513,0.386476159095764,-0.516397774219513,0.3,0.4
"68","DIM",19,"27",5,"STORAGE_FOR_ALL",1,0.0833333333333333,1,0.806495904922485,-0.200000002980232,0.0475733625572913,0.218647346024371,0.312216341495514,14.6,103.3,-0.527046263217926,0.312216341495514,-0.527046263217926,15.5,7,0.267257511615753,-0.597614347934723,0.0118055555555556,0.0666666666666667,0.386476159095764,0.4,0.3,-0.516397774219513,0.386476159095764,-0.516397774219513,0.3,0.4
"69","DIM",18,"27",5,"STORAGE_FOR_ALL",0,0,0,0.806495904922485,-0.200000002980232,0.0475733625572913,0.218647346024371,0.312216341495514,14.6,103.3,-0.527046263217926,0.312216341495514,-0.527046263217926,15.5,7,0.267257511615753,-0.597614347934723,0.0118055555555556,0.0666666666666667,0.386476159095764,0.4,0.3,-0.516397774219513,0.386476159095764,-0.516397774219513,0.3,0.4
"70","DIM",17,"27",5,"STORAGE_FOR_ALL",0,0,0,0.806495904922485,-0.200000002980232,0.0475733625572913,0.218647346024371,0.312216341495514,14.6,103.3,-0.527046263217926,0.312216341495514,-0.527046263217926,15.5,7,0.267257511615753,-0.597614347934723,0.0118055555555556,0.0666666666666667,0.386476159095764,0.4,0.3,-0.516397774219513,0.386476159095764,-0.516397774219513,0.3,0.4
"University","Year","Version","Dictionary","Wo","ScoreTxt","Presentage","Score","PreunpT","PreuneT","PreunvT","Preunm","Scounp","Scounm","Scounv","Scoune","Txtunp","Txtune","Txtunv","Txtunm","Preunp","Preune","Preunv","Preunm.1","Scounp.1","Scounm.1","Scounv.1","Scoune.1","Txtunp.1","Txtune.1","Txtunv.1","Txtunm.1"
"1","LUT",21,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"2","LUT",20,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"3","LUT",19,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"4","LUT",18,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"5","LUT",17,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"6","ALL",21,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"7","ALL",20,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"8","ALL",19,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"9","ALL",18,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"10","ALL",17,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"11","TAM",21,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"12","TAM",20,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"13","TAM",19,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"14","TAM",18,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"15","TAM",17,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"16","OUL",21,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"17","OUL",20,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"18","OUL",19,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"19","OUL",18,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"20","OUL",17,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"21","MIT",21,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"22","MIT",20,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"23","MIT",19,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"24","MIT",18,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"25","MIT",17,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"26","KIT",21,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"27","KIT",20,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"28","KIT",19,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"29","KIT",18,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"30","KIT",17,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"31","TSI",21,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"32","TSI",20,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"33","TSI",19,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"34","TSI",18,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"35","TSI",17,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"36","JIO",21,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"37","JIO",20,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"38","JIO",19,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"39","JIO",18,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"40","JIO",17,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"41","AZA",21,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"42","AZA",20,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"43","AZA",19,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"44","AZA",18,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"45","AZA",17,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"46","LUT2",21,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"47","LUT2",20,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"48","LUT2",19,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"49","LUT2",18,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"50","LUT2",17,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"51","FRA",21,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"52","FRA",20,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"53","FRA",19,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"54","FRA",18,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"55","FRA",17,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"56","SIT",21,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"57","SIT",20,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"58","SIT",19,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"59","SIT",18,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"60","SIT",17,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"61","BF",21,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"62","BF",20,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"63","BF",19,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"64","BF",18,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"65","BF",17,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"66","DIM",21,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"67","DIM",20,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"68","DIM",19,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"69","DIM",18,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"70","DIM",17,"27",5,"ROBOTISATION_AND_SERVICES",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"University","Year","Version","Dictionary","Wo","ScoreTxt","Presentage","Score","PreunpT","PreuneT","PreunvT","Preunm","Scounp","Scounm","Scounv","Scoune","Txtunp","Txtune","Txtunv","Txtunm","Preunp","Preune","Preunv","Preunm.1","Scounp.1","Scounm.1","Scounv.1","Scoune.1","Txtunp.1","Txtune.1","Txtunv.1","Txtunm.1"
"1","LUT",21,"27",5,"THE_INTERNET_OF_THINGS",0,0,0,0.220671415328979,0.600000023841858,0.038220628835333,0.461934097056059,0.312216341495514,84.2,2475.7,-0.527046263217926,0.220671355724335,-0.600000023841858,18.2,11.2,1,-0.119522862136364,0.00255555555555556,0.0366666666666667,0.772830009460449,1.4,4.8,-0.258198887109756,0.579099714756012,-0.358568578958511,4.8,1.4
"2","LUT",20,"27",5,"THE_INTERNET_OF_THINGS",1,0.0833333333333333,5,0.220671415328979,0.600000023841858,0.038220628835333,0.461934097056059,0.312216341495514,84.2,2475.7,-0.527046263217926,0.220671355724335,-0.600000023841858,18.2,11.2,1,-0.119522862136364,0.00255555555555556,0.0366666666666667,0.772830009460449,1.4,4.8,-0.258198887109756,0.579099714756012,-0.358568578958511,4.8,1.4
"3","LUT",19,"27",5,"THE_INTERNET_OF_THINGS",1,0.1,2,0.220671415328979,0.600000023841858,0.038220628835333,0.461934097056059,0.312216341495514,84.2,2475.7,-0.527046263217926,0.220671355724335,-0.600000023841858,18.2,11.2,1,-0.119522862136364,0.00255555555555556,0.0366666666666667,0.772830009460449,1.4,4.8,-0.258198887109756,0.579099714756012,-0.358568578958511,4.8,1.4
"4","LUT",18,"27",5,"THE_INTERNET_OF_THINGS",0,0,0,0.220671415328979,0.600000023841858,0.038220628835333,0.461934097056059,0.312216341495514,84.2,2475.7,-0.527046263217926,0.220671355724335,-0.600000023841858,18.2,11.2,1,-0.119522862136364,0.00255555555555556,0.0366666666666667,0.772830009460449,1.4,4.8,-0.258198887109756,0.579099714756012,-0.358568578958511,4.8,1.4
"5","LUT",17,"27",5,"THE_INTERNET_OF_THINGS",0,0,0,0.220671415328979,0.600000023841858,0.038220628835333,0.461934097056059,0.312216341495514,84.2,2475.7,-0.527046263217926,0.220671355724335,-0.600000023841858,18.2,11.2,1,-0.119522862136364,0.00255555555555556,0.0366666666666667,0.772830009460449,1.4,4.8,-0.258198887109756,0.579099714756012,-0.358568578958511,4.8,1.4
"6","ALL",21,"27",5,"THE_INTERNET_OF_THINGS",1,0.032258064516129,9,0.220671415328979,0.600000023841858,0.038220628835333,0.461934097056059,0.312216341495514,84.2,2475.7,-0.527046263217926,0.220671355724335,-0.600000023841858,18.2,11.2,0.220671415328979,0.600000023841858,0.00515424474980272,0.127628021036156,0.794002652168274,31.2,1012.7,0.223606795072556,1,-0.105409249663353,1012.7,31.2
"7","ALL",20,"27",5,"THE_INTERNET_OF_THINGS",4,0.142857142857143,66,0.220671415328979,0.600000023841858,0.038220628835333,0.461934097056059,0.312216341495514,84.2,2475.7,-0.527046263217926,0.220671355724335,-0.600000023841858,18.2,11.2,0.220671415328979,0.600000023841858,0.00515424474980272,0.127628021036156,0.794002652168274,31.2,1012.7,0.223606795072556,1,-0.105409249663353,1012.7,31.2
"8","ALL",19,"27",5,"THE_INTERNET_OF_THINGS",2,0.0869565217391304,10,0.220671415328979,0.600000023841858,0.038220628835333,0.461934097056059,0.312216341495514,84.2,2475.7,-0.527046263217926,0.220671355724335,-0.600000023841858,18.2,11.2,0.220671415328979,0.600000023841858,0.00515424474980272,0.127628021036156,0.794002652168274,31.2,1012.7,0.223606795072556,1,-0.105409249663353,1012.7,31.2
"9","ALL",18,"27",5,"THE_INTERNET_OF_THINGS",4,0.222222222222222,66,0.220671415328979,0.600000023841858,0.038220628835333,0.461934097056059,0.312216341495514,84.2,2475.7,-0.527046263217926,0.220671355724335,-0.600000023841858,18.2,11.2,0.220671415328979,0.600000023841858,0.00515424474980272,0.127628021036156,0.794002652168274,31.2,1012.7,0.223606795072556,1,-0.105409249663353,1012.7,31.2
"10","ALL",17,"27",5,"THE_INTERNET_OF_THINGS",2,0.153846153846154,5,0.220671415328979,0.600000023841858,0.038220628835333,0.461934097056059,0.312216341495514,84.2,2475.7,-0.527046263217926,0.220671355724335,-0.600000023841858,18.2,11.2,0.220671415328979,0.600000023841858,0.00515424474980272,0.127628021036156,0.794002652168274,31.2,1012.7,0.223606795072556,1,-0.105409249663353,1012.7,31.2
"11","TAM",21,"27",5,"THE_INTERNET_OF_THINGS",0,0,0,0.220671415328979,0.600000023841858,0.038220628835333,0.461934097056059,0.312216341495514,84.2,2475.7,-0.527046263217926,0.220671355724335,-0.600000023841858,18.2,11.2,0.288844347000122,0.63245552778244,0.05,0.1,0.288844347000122,0.4,0.8,0.63245552778244,0.288844347000122,0.63245552778244,0.8,0.4
"12","TAM",20,"27",5,"THE_INTERNET_OF_THINGS",0,0,0,0.220671415328979,0.600000023841858,0.038220628835333,0.461934097056059,0.312216341495514,84.2,2475.7,-0.527046263217926,0.220671355724335,-0.600000023841858,18.2,11.2,0.288844347000122,0.63245552778244,0.05,0.1,0.288844347000122,0.4,0.8,0.63245552778244,0.288844347000122,0.63245552778244,0.8,0.4
"13","TAM",19,"27",5,"THE_INTERNET_OF_THINGS",0,0,0,0.220671415328979,0.600000023841858,0.038220628835333,0.461934097056059,0.312216341495514,84.2,2475.7,-0.527046263217926,0.220671355724335,-0.600000023841858,18.2,11.2,0.288844347000122,0.63245552778244,0.05,0.1,0.288844347000122,0.4,0.8,0.63245552778244,0.288844347000122,0.63245552778244,0.8,0.4
"14","TAM",18,"27",5,"THE_INTERNET_OF_THINGS",0,0,0,0.220671415328979,0.600000023841858,0.038220628835333,0.461934097056059,0.312216341495514,84.2,2475.7,-0.527046263217926,0.220671355724335,-0.600000023841858,18.2,11.2,0.288844347000122,0.63245552778244,0.05,0.1,0.288844347000122,0.4,0.8,0.63245552778244,0.288844347000122,0.63245552778244,0.8,0.4
"15","TAM",17,"27",5,"THE_INTERNET_OF_THINGS",2,0.5,2,0.220671415328979,0.600000023841858,0.038220628835333,0.461934097056059,0.312216341495514,84.2,2475.7,-0.527046263217926,0.220671355724335,-0.600000023841858,18.2,11.2,0.288844347000122,0.63245552778244,0.05,0.1,0.288844347000122,0.4,0.8,0.63245552778244,0.288844347000122,0.63245552778244,0.8,0.4
"16","OUL",21,"27",5,"THE_INTERNET_OF_THINGS",1,0.0769230769230769,38,0.220671415328979,0.600000023841858,0.038220628835333,0.461934097056059,0.312216341495514,84.2,2475.7,-0.527046263217926,0.220671355724335,-0.600000023841858,18.2,11.2,0.288844347000122,-0.63245552778244,0.00118343195266272,0.0153846153846154,0.288844347000122,7.6,288.8,-0.63245552778244,0.288844347000122,-0.63245552778244,288.8,7.6
"17","OUL",20,"27",5,"THE_INTERNET_OF_THINGS",0,0,0,0.220671415328979,0.600000023841858,0.038220628835333,0.461934097056059,0.312216341495514,84.2,2475.7,-0.527046263217926,0.220671355724335,-0.600000023841858,18.2,11.2,0.288844347000122,-0.63245552778244,0.00118343195266272,0.0153846153846154,0.288844347000122,7.6,288.8,-0.63245552778244,0.288844347000122,-0.63245552778244,288.8,7.6
"18","OUL",19,"27",5,"THE_INTERNET_OF_THINGS",0,0,0,0.220671415328979,0.600000023841858,0.038220628835333,0.461934097056059,0.312216341495514,84.2,2475.7,-0.527046263217926,0.220671355724335,-0.600000023841858,18.2,11.2,0.288844347000122,-0.63245552778244,0.00118343195266272,0.0153846153846154,0.288844347000122,7.6,288.8,-0.63245552778244,0.288844347000122,-0.63245552778244,288.8,7.6
"19","OUL",18,"27",5,"THE_INTERNET_OF_THINGS",0,0,0,0.220671415328979,0.600000023841858,0.038220628835333,0.461934097056059,0.312216341495514,84.2,2475.7,-0.527046263217926,0.220671355724335,-0.600000023841858,18.2,11.2,0.288844347000122,-0.63245552778244,0.00118343195266272,0.0153846153846154,0.288844347000122,7.6,288.8,-0.63245552778244,0.288844347000122,-0.63245552778244,288.8,7.6
"20","OUL",17,"27",5,"THE_INTERNET_OF_THINGS",0,0,0,0.220671415328979,0.600000023841858,0.038220628835333,0.461934097056059,0.312216341495514,84.2,2475.7,-0.527046263217926,0.220671355724335,-0.600000023841858,18.2,11.2,0.288844347000122,-0.63245552778244,0.00118343195266272,0.0153846153846154,0.288844347000122,7.6,288.8,-0.63245552778244,0.288844347000122,-0.63245552778244,288.8,7.6
"21","MIT",21,"27",5,"THE_INTERNET_OF_THINGS",3,0.0857142857142857,8,0.220671415328979,0.600000023841858,0.038220628835333,0.461934097056059,0.312216341495514,84.2,2475.7,-0.527046263217926,0.220671355724335,-0.600000023841858,18.2,11.2,0.220671355724335,-0.600000023841858,0.00131537064967024,0.0616834827576516,0.0432627238333225,7.4,43.8,-0.948683261871338,0.0864107236266136,-0.800000011920929,43.8,7.4
"22","MIT",20,"27",5,"THE_INTERNET_OF_THINGS",3,0.0769230769230769,18,0.220671415328979,0.600000023841858,0.038220628835333,0.461934097056059,0.312216341495514,84.2,2475.7,-0.527046263217926,0.220671355724335,-0.600000023841858,18.2,11.2,0.220671355724335,-0.600000023841858,0.00131537064967024,0.0616834827576516,0.0432627238333225,7.4,43.8,-0.948683261871338,0.0864107236266136,-0.800000011920929,43.8,7.4
"23","MIT",19,"27",5,"THE_INTERNET_OF_THINGS",2,0.0869565217391304,6,0.220671415328979,0.600000023841858,0.038220628835333,0.461934097056059,0.312216341495514,84.2,2475.7,-0.527046263217926,0.220671355724335,-0.600000023841858,18.2,11.2,0.220671355724335,-0.600000023841858,0.00131537064967024,0.0616834827576516,0.0432627238333225,7.4,43.8,-0.948683261871338,0.0864107236266136,-0.800000011920929,43.8,7.4
