"University","Year","Version","Dictionary","Wo","ScoreTxt","Presentage","Score","PreunpT","PreuneT","PreunvT","Preunm","Scounp","Scounm","Scounv","Scoune","Txtunp","Txtune","Txtunv","Txtunm","Preunp","Preune","Preunv","Preunm.1","Scounp.1","Scounm.1","Scounv.1","Scoune.1","Txtunp.1","Txtune.1","Txtunv.1","Txtunm.1"
"University","Year","Version","Dictionary","Wo","ScoreTxt","Presentage","Score","PreunpT","PreuneT","PreunvT","Preunm","Scounp","Scounm","Scounv","Scoune","Txtunp","Txtune","Txtunv","Txtunm","Preunp","Preune","Preunv","Preunm.1","Scounp.1","Scounm.1","Scounv.1","Scoune.1","Txtunp.1","Txtune.1","Txtunv.1","Txtunm.1"
"1","LUT",21,"27",12,"PRODUCTION",12,0.8,431,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,1,0.105409249663353,0.173555555555556,0.726666666666667,0.0432627238333225,142,32610.5,-0.948683261871338,0.0274863410741091,-1,32610.5,142
"2","LUT",20,"27",12,"PRODUCTION",10,0.833333333333333,200,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,1,0.105409249663353,0.173555555555556,0.726666666666667,0.0432627238333225,142,32610.5,-0.948683261871338,0.0274863410741091,-1,32610.5,142
"3","LUT",19,"27",12,"PRODUCTION",10,1,74,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,1,0.105409249663353,0.173555555555556,0.726666666666667,0.0432627238333225,142,32610.5,-0.948683261871338,0.0274863410741091,-1,32610.5,142
"4","LUT",18,"27",12,"PRODUCTION",1,1,5,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,1,0.105409249663353,0.173555555555556,0.726666666666667,0.0432627238333225,142,32610.5,-0.948683261871338,0.0274863410741091,-1,32610.5,142
"5","LUT",17,"27",12,"PRODUCTION",0,0,0,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,1,0.105409249663353,0.173555555555556,0.726666666666667,0.0432627238333225,142,32610.5,-0.948683261871338,0.0274863410741091,-1,32610.5,142
"6","ALL",21,"27",12,"PRODUCTION",28,0.903225806451613,260,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.0864107608795166,0.800000011920929,0.00280363662535256,0.923571317259957,0.0274863410741091,242.4,15611.3,-1,0.806495904922485,-0.200000002980232,15611.3,242.4
"7","ALL",20,"27",12,"PRODUCTION",24,0.857142857142857,154,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.0864107608795166,0.800000011920929,0.00280363662535256,0.923571317259957,0.0274863410741091,242.4,15611.3,-1,0.806495904922485,-0.200000002980232,15611.3,242.4
"8","ALL",19,"27",12,"PRODUCTION",21,0.91304347826087,221,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.0864107608795166,0.800000011920929,0.00280363662535256,0.923571317259957,0.0274863410741091,242.4,15611.3,-1,0.806495904922485,-0.200000002980232,15611.3,242.4
"9","ALL",18,"27",12,"PRODUCTION",17,0.944444444444444,446,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.0864107608795166,0.800000011920929,0.00280363662535256,0.923571317259957,0.0274863410741091,242.4,15611.3,-1,0.806495904922485,-0.200000002980232,15611.3,242.4
"10","ALL",17,"27",12,"PRODUCTION",13,1,131,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.0864107608795166,0.800000011920929,0.00280363662535256,0.923571317259957,0.0274863410741091,242.4,15611.3,-1,0.806495904922485,-0.200000002980232,15611.3,242.4
"11","TAM",21,"27",12,"PRODUCTION",4,0.666666666666667,35,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.579099655151367,0.358568578958511,0.0235555555555556,0.893333333333333,1,46.8,116.2,0,0.220671415328979,0.600000023841858,116.2,46.8
"12","TAM",20,"27",12,"PRODUCTION",4,1,42,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.579099655151367,0.358568578958511,0.0235555555555556,0.893333333333333,1,46.8,116.2,0,0.220671415328979,0.600000023841858,116.2,46.8
"13","TAM",19,"27",12,"PRODUCTION",3,1,55,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.579099655151367,0.358568578958511,0.0235555555555556,0.893333333333333,1,46.8,116.2,0,0.220671415328979,0.600000023841858,116.2,46.8
"14","TAM",18,"27",12,"PRODUCTION",4,0.8,41,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.579099655151367,0.358568578958511,0.0235555555555556,0.893333333333333,1,46.8,116.2,0,0.220671415328979,0.600000023841858,116.2,46.8
"15","TAM",17,"27",12,"PRODUCTION",4,1,61,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.579099655151367,0.358568578958511,0.0235555555555556,0.893333333333333,1,46.8,116.2,0,0.220671415328979,0.600000023841858,116.2,46.8
"16","OUL",21,"27",12,"PRODUCTION",12,0.923076923076923,164,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.0432627238333225,-0.948683261871338,0.00264497041420118,0.857948717948718,0.0432627238333225,74.8,2733.7,-0.948683261871338,0.462432742118835,-0.400000005960464,2733.7,74.8
"17","OUL",20,"27",12,"PRODUCTION",9,0.9,42,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.0432627238333225,-0.948683261871338,0.00264497041420118,0.857948717948718,0.0432627238333225,74.8,2733.7,-0.948683261871338,0.462432742118835,-0.400000005960464,2733.7,74.8
"18","OUL",19,"27",12,"PRODUCTION",5,0.833333333333333,77,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.0432627238333225,-0.948683261871338,0.00264497041420118,0.857948717948718,0.0432627238333225,74.8,2733.7,-0.948683261871338,0.462432742118835,-0.400000005960464,2733.7,74.8
"19","OUL",18,"27",12,"PRODUCTION",5,0.833333333333333,36,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.0432627238333225,-0.948683261871338,0.00264497041420118,0.857948717948718,0.0432627238333225,74.8,2733.7,-0.948683261871338,0.462432742118835,-0.400000005960464,2733.7,74.8
"20","OUL",17,"27",12,"PRODUCTION",4,0.8,55,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.0432627238333225,-0.948683261871338,0.00264497041420118,0.857948717948718,0.0432627238333225,74.8,2733.7,-0.948683261871338,0.462432742118835,-0.400000005960464,2733.7,74.8
"21","MIT",21,"27",12,"PRODUCTION",25,0.714285714285714,412,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.806495904922485,0.200000002980232,0.00453012634656078,0.729752185154999,0.220671355724335,253.6,10274.3,-0.600000023841858,0.220671355724335,-0.600000023841858,10274.3,253.6
"22","MIT",20,"27",12,"PRODUCTION",27,0.692307692307692,239,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.806495904922485,0.200000002980232,0.00453012634656078,0.729752185154999,0.220671355724335,253.6,10274.3,-0.600000023841858,0.220671355724335,-0.600000023841858,10274.3,253.6
"23","MIT",19,"27",12,"PRODUCTION",18,0.782608695652174,280,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.806495904922485,0.200000002980232,0.00453012634656078,0.729752185154999,0.220671355724335,253.6,10274.3,-0.600000023841858,0.220671355724335,-0.600000023841858,10274.3,253.6
"24","MIT",18,"27",12,"PRODUCTION",11,0.647058823529412,151,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.806495904922485,0.200000002980232,0.00453012634656078,0.729752185154999,0.220671355724335,253.6,10274.3,-0.600000023841858,0.220671355724335,-0.600000023841858,10274.3,253.6
"25","MIT",17,"27",12,"PRODUCTION",13,0.8125,186,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.806495904922485,0.200000002980232,0.00453012634656078,0.729752185154999,0.220671355724335,253.6,10274.3,-0.600000023841858,0.220671355724335,-0.600000023841858,10274.3,253.6
"26","KIT",21,"27",12,"PRODUCTION",29,0.935483870967742,418,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.806495904922485,0.200000002980232,0.00256354878957946,0.896153895933597,0.220671355724335,543.2,75153.7,-0.600000023841858,0.462432742118835,-0.400000005960464,75153.7,543.2
"27","KIT",20,"27",12,"PRODUCTION",34,0.829268292682927,957,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.806495904922485,0.200000002980232,0.00256354878957946,0.896153895933597,0.220671355724335,543.2,75153.7,-0.600000023841858,0.462432742118835,-0.400000005960464,75153.7,543.2
"28","KIT",19,"27",12,"PRODUCTION",19,0.863636363636364,664,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.806495904922485,0.200000002980232,0.00256354878957946,0.896153895933597,0.220671355724335,543.2,75153.7,-0.600000023841858,0.462432742118835,-0.400000005960464,75153.7,543.2
"29","KIT",18,"27",12,"PRODUCTION",20,0.952380952380952,426,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.806495904922485,0.200000002980232,0.00256354878957946,0.896153895933597,0.220671355724335,543.2,75153.7,-0.600000023841858,0.462432742118835,-0.400000005960464,75153.7,543.2
"30","KIT",17,"27",12,"PRODUCTION",18,0.9,251,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.806495904922485,0.200000002980232,0.00256354878957946,0.896153895933597,0.220671355724335,543.2,75153.7,-0.600000023841858,0.462432742118835,-0.400000005960464,75153.7,543.2
"31","TSI",21,"27",12,"PRODUCTION",100,0.609756097560976,1086,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.0864107236266136,-0.800000011920929,0.00259291853608915,0.572065707140922,0.0274863410741091,662.2,108800.2,-1,0.0864107236266136,-0.800000011920929,108800.2,662.2
"32","TSI",20,"27",12,"PRODUCTION",91,0.640845070422535,736,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.0864107236266136,-0.800000011920929,0.00259291853608915,0.572065707140922,0.0274863410741091,662.2,108800.2,-1,0.0864107236266136,-0.800000011920929,108800.2,662.2
"33","TSI",19,"27",12,"PRODUCTION",67,0.553719008264463,771,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.0864107236266136,-0.800000011920929,0.00259291853608915,0.572065707140922,0.0274863410741091,662.2,108800.2,-1,0.0864107236266136,-0.800000011920929,108800.2,662.2
"34","TSI",18,"27",12,"PRODUCTION",46,0.528735632183908,524,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.0864107236266136,-0.800000011920929,0.00259291853608915,0.572065707140922,0.0274863410741091,662.2,108800.2,-1,0.0864107236266136,-0.800000011920929,108800.2,662.2
"35","TSI",17,"27",12,"PRODUCTION",29,0.527272727272727,194,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.0864107236266136,-0.800000011920929,0.00259291853608915,0.572065707140922,0.0274863410741091,662.2,108800.2,-1,0.0864107236266136,-0.800000011920929,108800.2,662.2
"36","JIO",21,"27",12,"PRODUCTION",64,0.524590163934426,855,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.0274863410741091,-1,0.00210367554042171,0.474914174858565,0.0274863410741091,466.8,147535.2,-1,0.0864107236266136,-0.800000011920929,147535.2,466.8
"37","JIO",20,"27",12,"PRODUCTION",59,0.517543859649123,879,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.0274863410741091,-1,0.00210367554042171,0.474914174858565,0.0274863410741091,466.8,147535.2,-1,0.0864107236266136,-0.800000011920929,147535.2,466.8
"38","JIO",19,"27",12,"PRODUCTION",46,0.469387755102041,393,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.0274863410741091,-1,0.00210367554042171,0.474914174858565,0.0274863410741091,466.8,147535.2,-1,0.0864107236266136,-0.800000011920929,147535.2,466.8
"39","JIO",18,"27",12,"PRODUCTION",28,0.444444444444444,111,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.0274863410741091,-1,0.00210367554042171,0.474914174858565,0.0274863410741091,466.8,147535.2,-1,0.0864107236266136,-0.800000011920929,147535.2,466.8
"40","JIO",17,"27",12,"PRODUCTION",18,0.418604651162791,96,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.0274863410741091,-1,0.00210367554042171,0.474914174858565,0.0274863410741091,466.8,147535.2,-1,0.0864107236266136,-0.800000011920929,147535.2,466.8
"41","AZA",21,"27",12,"PRODUCTION",57,0.863636363636364,1992,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.462432742118835,-0.400000005960464,0.0136607352114028,0.806355228486235,0.0274863410741091,820,541357.5,-1,0.0864107236266136,-0.800000011920929,541357.5,820
"42","AZA",20,"27",12,"PRODUCTION",53,0.929824561403509,1009,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.462432742118835,-0.400000005960464,0.0136607352114028,0.806355228486235,0.0274863410741091,820,541357.5,-1,0.0864107236266136,-0.800000011920929,541357.5,820
"43","AZA",19,"27",12,"PRODUCTION",40,0.869565217391304,670,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.462432742118835,-0.400000005960464,0.0136607352114028,0.806355228486235,0.0274863410741091,820,541357.5,-1,0.0864107236266136,-0.800000011920929,541357.5,820
"44","AZA",18,"27",12,"PRODUCTION",26,0.65,201,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.462432742118835,-0.400000005960464,0.0136607352114028,0.806355228486235,0.0274863410741091,820,541357.5,-1,0.0864107236266136,-0.800000011920929,541357.5,820
"45","AZA",17,"27",12,"PRODUCTION",23,0.71875,228,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.462432742118835,-0.400000005960464,0.0136607352114028,0.806355228486235,0.0274863410741091,820,541357.5,-1,0.0864107236266136,-0.800000011920929,541357.5,820
"46","LUT2",21,"27",12,"PRODUCTION",0,0,0,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.288844347000122,0.63245552778244,0.0753099173553719,0.122727272727273,0.288844347000122,58.2,16936.2,0.63245552778244,0.288844347000122,0.63245552778244,16936.2,58.2
"47","LUT2",20,"27",12,"PRODUCTION",0,0,0,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.288844347000122,0.63245552778244,0.0753099173553719,0.122727272727273,0.288844347000122,58.2,16936.2,0.63245552778244,0.288844347000122,0.63245552778244,16936.2,58.2
"48","LUT2",19,"27",12,"PRODUCTION",0,0,0,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.288844347000122,0.63245552778244,0.0753099173553719,0.122727272727273,0.288844347000122,58.2,16936.2,0.63245552778244,0.288844347000122,0.63245552778244,16936.2,58.2
"49","LUT2",18,"27",12,"PRODUCTION",0,0,0,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.288844347000122,0.63245552778244,0.0753099173553719,0.122727272727273,0.288844347000122,58.2,16936.2,0.63245552778244,0.288844347000122,0.63245552778244,16936.2,58.2
"50","LUT2",17,"27",12,"PRODUCTION",27,0.613636363636364,291,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,0.288844347000122,0.63245552778244,0.0753099173553719,0.122727272727273,0.288844347000122,58.2,16936.2,0.63245552778244,0.288844347000122,0.63245552778244,16936.2,58.2
"51","FRA",21,"27",12,"PRODUCTION",0,0,0,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,1,0,0.3,0.4,1,7.2,129.2,-0.119522862136364,1,-0.119522862136364,129.2,7.2
"52","FRA",20,"27",12,"PRODUCTION",3,1,26,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,1,0,0.3,0.4,1,7.2,129.2,-0.119522862136364,1,-0.119522862136364,129.2,7.2
"53","FRA",19,"27",12,"PRODUCTION",0,0,0,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,1,0,0.3,0.4,1,7.2,129.2,-0.119522862136364,1,-0.119522862136364,129.2,7.2
"54","FRA",18,"27",12,"PRODUCTION",1,1,10,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,1,0,0.3,0.4,1,7.2,129.2,-0.119522862136364,1,-0.119522862136364,129.2,7.2
"55","FRA",17,"27",12,"PRODUCTION",0,0,0,0.462432742118835,-0.400000005960464,0.192720969794552,6.88076122678299,0.0274863410741091,3251.8,3175066.7,-1,0.0274863410741091,-1,8402.7,230.2,1,0,0.3,0.4,1,7.2,129.2,-0.119522862136364,1,-0.119522862136364,129.2,7.2
